Foci area 	 Abs Foci_A in Membr_A 	 Abs Foci_A in Cyto_A 	 Avg Int signal 	 Eccentricity 	 Distance from cell Center 	 Length cell it belongs 	 
4.000000	0.000000	1.000000	464.000000	0.765092	7.106637	41.313680		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.000000	94.000000	176.000000	272.000000	394.000000	466.000000	474.000000	400.000000	312.000000	206.000000	148.000000	90.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.000000	0.000000	1.000000	464.000000	0.871507	5.382219	41.313680		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	102.000000	210.000000	352.000000	454.000000	490.000000	452.000000	312.000000	226.000000	124.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.000000	0.000000	1.000000	464.000000	0.731925	4.339950	41.313680		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	76.000000	152.000000	262.000000	386.000000	446.000000	474.000000	450.000000	376.000000	254.000000	152.000000	104.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.000000	0.000000	1.000000	464.000000	0.866025	3.286375	41.313680		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70.000000	106.000000	194.000000	320.000000	336.000000	396.000000	442.000000	470.000000	436.000000	436.000000	260.000000	170.000000	98.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.000000	0.000000	1.000000	464.000000	0.765092	7.106637	41.313680		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.000000	94.000000	176.000000	272.000000	394.000000	466.000000	474.000000	400.000000	312.000000	206.000000	148.000000	90.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5.000000	0.000000	1.000000	464.000000	0.871507	5.382219	41.313680		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	102.000000	210.000000	352.000000	454.000000	490.000000	452.000000	312.000000	226.000000	124.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5.000000	0.000000	1.000000	464.000000	0.731925	4.339950	41.313680		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	76.000000	152.000000	262.000000	386.000000	446.000000	474.000000	450.000000	376.000000	254.000000	152.000000	104.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5.000000	0.000000	1.000000	464.000000	0.866025	3.286375	41.313680		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70.000000	106.000000	194.000000	320.000000	336.000000	396.000000	442.000000	470.000000	436.000000	436.000000	260.000000	170.000000	98.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5.000000	0.000000	1.000000	464.000000	0.765092	7.106637	41.313680		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.000000	94.000000	176.000000	272.000000	394.000000	466.000000	474.000000	400.000000	312.000000	206.000000	148.000000	90.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5.000000	0.000000	1.000000	458.000000	0.889464	0.000000	48.568686		0.000000	0.000000	0.000000	0.000000	0.000000	114.000000	168.000000	270.000000	270.000000	340.000000	408.000000	456.000000	464.000000	486.000000	404.000000	266.000000	140.000000	98.000000	80.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5.000000	0.000000	1.000000	458.000000	0.915579	0.000000	48.568686		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	130.000000	216.000000	244.000000	394.000000	456.000000	534.000000	528.000000	464.000000	364.000000	218.000000	152.000000	96.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5.000000	0.000000	1.000000	458.000000	0.866025	0.000000	48.568686		0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	116.000000	174.000000	258.000000	340.000000	396.000000	450.000000	456.000000	440.000000	372.000000	290.000000	184.000000	118.000000	80.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5.000000	0.000000	1.000000	458.000000	0.866025	0.000000	48.568686		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	128.000000	252.000000	346.000000	424.000000	456.000000	438.000000	358.000000	322.000000	168.000000	122.000000	78.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
37.000000	0.000000	1.000000	458.000000	0.889464	0.000000	48.568686		0.000000	0.000000	0.000000	0.000000	0.000000	114.000000	168.000000	270.000000	270.000000	340.000000	408.000000	456.000000	464.000000	486.000000	404.000000	266.000000	140.000000	98.000000	80.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
37.000000	0.000000	1.000000	458.000000	0.915579	0.000000	48.568686		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	130.000000	216.000000	244.000000	394.000000	456.000000	534.000000	528.000000	464.000000	364.000000	218.000000	152.000000	96.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
